timestamp,city,response_time,status
2026-03-10T09:47:06,Ankara,370,OK
2026-03-10T09:47:06,Istanbul,174,OK
2026-03-10T09:47:06,Istanbul,281,OK
2026-03-10T09:47:06,Ankara,191,OK
2026-03-10T09:47:06,Ankara,196,OK
2026-03-10T09:47:06,Bursa,487,OK
2026-03-10T09:47:06,Istanbul,405,OK
2026-03-10T09:47:06,Izmir,273,OK
2026-03-10T09:47:06,Istanbul,469,OK
2026-03-10T09:47:06,Bursa,206,OK
2026-03-10T09:47:06,Izmir,177,OK
2026-03-10T09:47:06,Bursa,85,OK
2026-03-10T09:47:06,Ankara,329,OK
2026-03-10T09:47:06,Istanbul,346,OK
2026-03-10T09:47:06,Bursa,419,OK
2026-03-10T09:47:06,Istanbul,328,OK
2026-03-10T09:47:06,Bursa,230,OK
2026-03-10T09:47:06,Izmir,155,OK
2026-03-10T09:47:06,Izmir,385,OK
2026-03-10T09:47:06,Bursa,270,OK
2026-03-10T09:47:06,Izmir,393,OK
2026-03-10T09:47:06,Izmir,118,OK
2026-03-10T09:47:06,Izmir,465,ERROR
2026-03-10T09:47:06,Istanbul,351,OK
2026-03-10T09:47:06,Bursa,295,OK
2026-03-10T09:47:06,Ankara,76,OK
2026-03-10T09:47:06,Istanbul,248,OK
2026-03-10T09:47:06,Bursa,212,OK
2026-03-10T09:47:06,Ankara,65,OK
2026-03-10T09:47:06,Istanbul,235,OK
2026-03-10T09:47:06,Istanbul,189,OK
2026-03-10T09:47:06,Bursa,483,OK
2026-03-10T09:47:06,Ankara,134,OK
2026-03-10T09:47:06,Bursa,198,OK
2026-03-10T09:47:06,Bursa,346,OK
2026-03-10T09:47:06,Izmir,241,OK
2026-03-10T09:47:06,Izmir,113,OK
2026-03-10T09:47:06,Ankara,137,OK
2026-03-10T09:47:06,Ankara,257,OK
2026-03-10T09:47:06,Izmir,373,OK
2026-03-10T09:47:06,Bursa,68,OK
2026-03-10T09:47:06,Bursa,434,OK
2026-03-10T09:47:06,Izmir,462,OK
2026-03-10T09:47:06,Ankara,173,OK
2026-03-10T09:47:06,Istanbul,165,OK
2026-03-10T09:47:06,Bursa,183,OK
2026-03-10T09:47:06,Bursa,214,OK
2026-03-10T09:47:06,Bursa,66,OK
2026-03-10T09:47:06,Ankara,156,OK
2026-03-10T09:47:06,Izmir,287,OK
2026-03-10T09:47:06,Ankara,220,OK
2026-03-10T09:47:06,Izmir,197,OK
2026-03-10T09:47:06,Izmir,112,OK
2026-03-10T09:47:06,Ankara,491,OK
2026-03-10T09:47:06,Izmir,385,OK
2026-03-10T09:47:06,Bursa,319,ERROR
2026-03-10T09:47:06,Istanbul,456,OK
2026-03-10T09:47:06,Ankara,264,OK
2026-03-10T09:47:06,Izmir,449,OK
2026-03-10T09:47:06,Izmir,146,OK
2026-03-10T09:47:06,Ankara,100,OK
2026-03-10T09:47:06,Bursa,100,OK
2026-03-10T09:47:06,Ankara,85,OK
2026-03-10T09:47:06,Ankara,337,OK
2026-03-10T09:47:06,Istanbul,418,OK
2026-03-10T09:47:06,Izmir,265,OK
2026-03-10T09:47:06,Bursa,127,OK
2026-03-10T09:47:06,Ankara,174,OK
2026-03-10T09:47:06,Bursa,175,OK
2026-03-10T09:47:06,Istanbul,199,ERROR
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Izmir,138,OK
2026-03-10T09:47:06,Istanbul,405,OK
2026-03-10T09:47:06,Ankara,306,OK
2026-03-10T09:47:06,Bursa,59,OK
2026-03-10T09:47:06,Bursa,77,OK
2026-03-10T09:47:06,Izmir,405,OK
2026-03-10T09:47:06,Bursa,424,OK
2026-03-10T09:47:06,Izmir,410,OK
2026-03-10T09:47:06,Istanbul,489,OK
2026-03-10T09:47:06,Ankara,398,ERROR
2026-03-10T09:47:06,Istanbul,337,OK
2026-03-10T09:47:06,Ankara,113,OK
2026-03-10T09:47:06,Bursa,268,OK
2026-03-10T09:47:06,Bursa,146,OK
2026-03-10T09:47:06,Izmir,453,OK
2026-03-10T09:47:06,Istanbul,98,OK
2026-03-10T09:47:06,Bursa,428,OK
2026-03-10T09:47:06,Izmir,271,OK
2026-03-10T09:47:06,Izmir,391,ERROR
2026-03-10T09:47:06,Istanbul,409,OK
2026-03-10T09:47:06,Ankara,51,OK
2026-03-10T09:47:06,Bursa,173,OK
2026-03-10T09:47:06,Ankara,225,OK
2026-03-10T09:47:06,Izmir,290,OK
2026-03-10T09:47:06,Bursa,280,ERROR
2026-03-10T09:47:06,Istanbul,219,OK
2026-03-10T09:47:06,Bursa,472,OK
2026-03-10T09:47:06,Ankara,178,OK
2026-03-10T09:47:06,Ankara,330,OK
2026-03-10T09:47:06,Bursa,246,OK
2026-03-10T09:47:06,Izmir,496,OK
2026-03-10T09:47:06,Istanbul,97,OK
2026-03-10T09:47:06,Istanbul,373,OK
2026-03-10T09:47:06,Izmir,470,OK
2026-03-10T09:47:06,Ankara,144,OK
2026-03-10T09:47:06,Bursa,353,OK
2026-03-10T09:47:06,Ankara,374,OK
2026-03-10T09:47:06,Izmir,431,OK
2026-03-10T09:47:06,Bursa,223,OK
2026-03-10T09:47:06,Istanbul,135,OK
2026-03-10T09:47:06,Ankara,446,OK
2026-03-10T09:47:06,Ankara,261,OK
2026-03-10T09:47:06,Izmir,145,OK
2026-03-10T09:47:06,Istanbul,283,OK
2026-03-10T09:47:06,Ankara,248,OK
2026-03-10T09:47:06,Istanbul,360,OK
2026-03-10T09:47:06,Istanbul,454,OK
2026-03-10T09:47:06,Izmir,141,OK
2026-03-10T09:47:06,Bursa,420,OK
2026-03-10T09:47:06,Izmir,471,OK
2026-03-10T09:47:06,Bursa,96,OK
2026-03-10T09:47:06,Istanbul,281,ERROR
2026-03-10T09:47:06,Istanbul,255,OK
2026-03-10T09:47:06,Bursa,307,OK
2026-03-10T09:47:06,Ankara,306,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Bursa,110,OK
2026-03-10T09:47:06,Ankara,347,OK
2026-03-10T09:47:06,Istanbul,418,OK
2026-03-10T09:47:06,Istanbul,490,OK
2026-03-10T09:47:06,Izmir,388,OK
2026-03-10T09:47:06,Izmir,118,OK
2026-03-10T09:47:06,Bursa,316,OK
2026-03-10T09:47:06,Izmir,370,OK
2026-03-10T09:47:06,Istanbul,465,OK
2026-03-10T09:47:06,Ankara,89,OK
2026-03-10T09:47:06,Istanbul,335,OK
2026-03-10T09:47:06,Ankara,409,ERROR
2026-03-10T09:47:06,Bursa,89,OK
2026-03-10T09:47:06,Izmir,196,OK
2026-03-10T09:47:06,Istanbul,322,OK
2026-03-10T09:47:06,Izmir,274,OK
2026-03-10T09:47:06,Istanbul,127,OK
2026-03-10T09:47:06,Ankara,468,OK
2026-03-10T09:47:06,Izmir,247,OK
2026-03-10T09:47:06,Izmir,355,OK
2026-03-10T09:47:06,Bursa,457,OK
2026-03-10T09:47:06,Bursa,444,OK
2026-03-10T09:47:06,Ankara,136,OK
2026-03-10T09:47:06,Ankara,250,OK
2026-03-10T09:47:06,Istanbul,335,OK
2026-03-10T09:47:06,Bursa,475,OK
2026-03-10T09:47:06,Ankara,312,OK
2026-03-10T09:47:06,Istanbul,324,OK
2026-03-10T09:47:06,Istanbul,376,OK
2026-03-10T09:47:06,Bursa,224,OK
2026-03-10T09:47:06,Istanbul,381,OK
2026-03-10T09:47:06,Bursa,365,OK
2026-03-10T09:47:06,Izmir,196,OK
2026-03-10T09:47:06,Ankara,217,OK
2026-03-10T09:47:06,Izmir,373,OK
2026-03-10T09:47:06,Izmir,250,OK
2026-03-10T09:47:06,Bursa,172,OK
2026-03-10T09:47:06,Izmir,303,OK
2026-03-10T09:47:06,Izmir,431,OK
2026-03-10T09:47:06,Ankara,336,OK
2026-03-10T09:47:06,Izmir,132,OK
2026-03-10T09:47:06,Ankara,100,OK
2026-03-10T09:47:06,Ankara,290,OK
2026-03-10T09:47:06,Istanbul,108,OK
2026-03-10T09:47:06,Istanbul,52,OK
2026-03-10T09:47:06,Ankara,444,OK
2026-03-10T09:47:06,Ankara,473,OK
2026-03-10T09:47:06,Bursa,308,OK
2026-03-10T09:47:06,Ankara,479,OK
2026-03-10T09:47:06,Bursa,370,OK
2026-03-10T09:47:06,Ankara,387,OK
2026-03-10T09:47:06,Bursa,395,OK
2026-03-10T09:47:06,Ankara,230,OK
2026-03-10T09:47:06,Ankara,276,OK
2026-03-10T09:47:06,Istanbul,406,OK
2026-03-10T09:47:06,Istanbul,349,OK
2026-03-10T09:47:06,Bursa,303,OK
2026-03-10T09:47:06,Bursa,427,OK
2026-03-10T09:47:06,Ankara,180,OK
2026-03-10T09:47:06,Izmir,203,OK
2026-03-10T09:47:06,Bursa,354,OK
2026-03-10T09:47:06,Bursa,338,ERROR
2026-03-10T09:47:06,Istanbul,379,OK
2026-03-10T09:47:06,Izmir,322,OK
2026-03-10T09:47:06,Ankara,349,OK
2026-03-10T09:47:06,Ankara,415,OK
2026-03-10T09:47:06,Bursa,217,OK
2026-03-10T09:47:06,Izmir,133,OK
2026-03-10T09:47:06,Izmir,460,ERROR
2026-03-10T09:47:06,Ankara,148,OK
2026-03-10T09:47:06,Ankara,315,OK
2026-03-10T09:47:06,Izmir,233,OK
2026-03-10T09:47:06,Istanbul,414,OK
2026-03-10T09:47:06,Bursa,145,OK
2026-03-10T09:47:06,Ankara,231,OK
2026-03-10T09:47:06,Bursa,351,OK
2026-03-10T09:47:06,Bursa,185,OK
2026-03-10T09:47:06,Bursa,115,OK
2026-03-10T09:47:06,Bursa,443,OK
2026-03-10T09:47:06,Izmir,198,OK
2026-03-10T09:47:06,Istanbul,427,OK
2026-03-10T09:47:06,Ankara,293,OK
2026-03-10T09:47:06,Izmir,466,OK
2026-03-10T09:47:06,Ankara,73,OK
2026-03-10T09:47:06,Bursa,204,OK
2026-03-10T09:47:06,Bursa,140,OK
2026-03-10T09:47:06,Istanbul,129,ERROR
2026-03-10T09:47:06,Ankara,211,OK
2026-03-10T09:47:06,Istanbul,156,ERROR
2026-03-10T09:47:06,Istanbul,281,OK
2026-03-10T09:47:06,Istanbul,243,OK
2026-03-10T09:47:06,Bursa,54,OK
2026-03-10T09:47:06,Istanbul,340,OK
2026-03-10T09:47:06,Istanbul,68,ERROR
2026-03-10T09:47:06,Bursa,450,OK
2026-03-10T09:47:06,Bursa,52,OK
2026-03-10T09:47:06,Bursa,374,OK
2026-03-10T09:47:06,Ankara,489,OK
2026-03-10T09:47:06,Bursa,496,OK
2026-03-10T09:47:06,Ankara,212,OK
2026-03-10T09:47:06,Bursa,136,OK
2026-03-10T09:47:06,Istanbul,390,OK
2026-03-10T09:47:06,Ankara,283,OK
2026-03-10T09:47:06,Istanbul,159,OK
2026-03-10T09:47:06,Bursa,381,OK
2026-03-10T09:47:06,Istanbul,250,OK
2026-03-10T09:47:06,Bursa,451,OK
2026-03-10T09:47:06,Izmir,409,OK
2026-03-10T09:47:06,Istanbul,170,OK
2026-03-10T09:47:06,Ankara,474,OK
2026-03-10T09:47:06,Istanbul,435,OK
2026-03-10T09:47:06,Izmir,189,OK
2026-03-10T09:47:06,Izmir,215,OK
2026-03-10T09:47:06,Izmir,139,OK
2026-03-10T09:47:06,Bursa,321,OK
2026-03-10T09:47:06,Izmir,81,OK
2026-03-10T09:47:06,Istanbul,378,OK
2026-03-10T09:47:06,Istanbul,328,OK
2026-03-10T09:47:06,Istanbul,186,OK
2026-03-10T09:47:06,Izmir,276,OK
2026-03-10T09:47:06,Istanbul,155,OK
2026-03-10T09:47:06,Ankara,166,ERROR
2026-03-10T09:47:06,Izmir,293,OK
2026-03-10T09:47:06,Istanbul,391,OK
2026-03-10T09:47:06,Izmir,402,OK
2026-03-10T09:47:06,Izmir,222,OK
2026-03-10T09:47:06,Izmir,162,OK
2026-03-10T09:47:06,Istanbul,379,OK
2026-03-10T09:47:06,Bursa,259,OK
2026-03-10T09:47:06,Ankara,93,OK
2026-03-10T09:47:06,Ankara,388,OK
2026-03-10T09:47:06,Izmir,447,OK
2026-03-10T09:47:06,Bursa,153,OK
2026-03-10T09:47:06,Bursa,382,OK
2026-03-10T09:47:06,Ankara,310,OK
2026-03-10T09:47:06,Izmir,489,OK
2026-03-10T09:47:06,Bursa,495,OK
2026-03-10T09:47:06,Ankara,199,OK
2026-03-10T09:47:06,Istanbul,125,OK
2026-03-10T09:47:06,Ankara,162,OK
2026-03-10T09:47:06,Bursa,98,OK
2026-03-10T09:47:06,Ankara,84,OK
2026-03-10T09:47:06,Izmir,289,OK
2026-03-10T09:47:06,Izmir,133,OK
2026-03-10T09:47:06,Istanbul,132,OK
2026-03-10T09:47:06,Ankara,235,ERROR
2026-03-10T09:47:06,Bursa,371,OK
2026-03-10T09:47:06,Istanbul,105,OK
2026-03-10T09:47:06,Izmir,231,OK
2026-03-10T09:47:06,Izmir,397,ERROR
2026-03-10T09:47:06,Istanbul,77,OK
2026-03-10T09:47:06,Ankara,217,OK
2026-03-10T09:47:06,Izmir,172,OK
2026-03-10T09:47:06,Istanbul,223,OK
2026-03-10T09:47:06,Ankara,317,OK
2026-03-10T09:47:06,Bursa,316,OK
2026-03-10T09:47:06,Istanbul,487,OK
2026-03-10T09:47:06,Ankara,338,OK
2026-03-10T09:47:06,Izmir,90,OK
2026-03-10T09:47:06,Istanbul,445,OK
2026-03-10T09:47:06,Istanbul,352,OK
2026-03-10T09:47:06,Istanbul,287,OK
2026-03-10T09:47:06,Ankara,243,OK
2026-03-10T09:47:06,Istanbul,405,OK
2026-03-10T09:47:06,Izmir,404,OK
2026-03-10T09:47:06,Izmir,286,OK
2026-03-10T09:47:06,Ankara,373,OK
2026-03-10T09:47:06,Istanbul,442,OK
2026-03-10T09:47:06,Bursa,195,OK
2026-03-10T09:47:06,Istanbul,155,OK
2026-03-10T09:47:06,Bursa,236,OK
2026-03-10T09:47:06,Izmir,238,OK
2026-03-10T09:47:06,Bursa,348,OK
2026-03-10T09:47:06,Istanbul,386,OK
2026-03-10T09:47:06,Bursa,372,OK
2026-03-10T09:47:06,Ankara,126,OK
2026-03-10T09:47:06,Ankara,469,OK
2026-03-10T09:47:06,Izmir,417,OK
2026-03-10T09:47:06,Ankara,287,OK
2026-03-10T09:47:06,Izmir,494,OK
2026-03-10T09:47:06,Istanbul,64,OK
2026-03-10T09:47:06,Bursa,98,OK
2026-03-10T09:47:06,Ankara,257,OK
2026-03-10T09:47:06,Ankara,52,OK
2026-03-10T09:47:06,Ankara,98,OK
2026-03-10T09:47:06,Istanbul,444,OK
2026-03-10T09:47:06,Bursa,113,OK
2026-03-10T09:47:06,Ankara,85,OK
2026-03-10T09:47:06,Bursa,160,OK
2026-03-10T09:47:06,Izmir,171,OK
2026-03-10T09:47:06,Ankara,240,OK
2026-03-10T09:47:06,Bursa,428,OK
2026-03-10T09:47:06,Bursa,161,OK
2026-03-10T09:47:06,Istanbul,164,OK
2026-03-10T09:47:06,Izmir,55,OK
2026-03-10T09:47:06,Ankara,380,OK
2026-03-10T09:47:06,Ankara,308,OK
2026-03-10T09:47:06,Ankara,259,OK
2026-03-10T09:47:06,Ankara,95,OK
2026-03-10T09:47:06,Bursa,418,ERROR
2026-03-10T09:47:06,Istanbul,394,OK
2026-03-10T09:47:06,Izmir,377,OK
2026-03-10T09:47:06,Ankara,78,OK
2026-03-10T09:47:06,Izmir,288,OK
2026-03-10T09:47:06,Ankara,265,OK
2026-03-10T09:47:06,Bursa,357,OK
2026-03-10T09:47:06,Ankara,492,OK
2026-03-10T09:47:06,Istanbul,222,OK
2026-03-10T09:47:06,Bursa,344,OK
2026-03-10T09:47:06,Bursa,360,OK
2026-03-10T09:47:06,Izmir,453,OK
2026-03-10T09:47:06,Bursa,489,OK
2026-03-10T09:47:06,Istanbul,429,OK
2026-03-10T09:47:06,Izmir,370,OK
2026-03-10T09:47:06,Ankara,477,ERROR
2026-03-10T09:47:06,Izmir,417,OK
2026-03-10T09:47:06,Istanbul,190,OK
2026-03-10T09:47:06,Istanbul,115,OK
2026-03-10T09:47:06,Bursa,360,OK
2026-03-10T09:47:06,Ankara,129,OK
2026-03-10T09:47:06,Bursa,238,OK
2026-03-10T09:47:06,Ankara,200,OK
2026-03-10T09:47:06,Bursa,375,OK
2026-03-10T09:47:06,Bursa,193,OK
2026-03-10T09:47:06,Izmir,58,OK
2026-03-10T09:47:06,Istanbul,410,OK
2026-03-10T09:47:06,Izmir,95,OK
2026-03-10T09:47:06,Izmir,171,OK
2026-03-10T09:47:06,Istanbul,347,ERROR
2026-03-10T09:47:06,Istanbul,429,OK
2026-03-10T09:47:06,Bursa,177,OK
2026-03-10T09:47:06,Ankara,203,OK
2026-03-10T09:47:06,Istanbul,165,OK
2026-03-10T09:47:06,Izmir,405,OK
2026-03-10T09:47:06,Izmir,497,OK
2026-03-10T09:47:06,Bursa,492,OK
2026-03-10T09:47:06,Istanbul,388,OK
2026-03-10T09:47:06,Bursa,309,OK
2026-03-10T09:47:06,Izmir,80,OK
2026-03-10T09:47:06,Izmir,383,OK
2026-03-10T09:47:06,Izmir,199,OK
2026-03-10T09:47:06,Ankara,264,OK
2026-03-10T09:47:06,Istanbul,235,OK
2026-03-10T09:47:06,Ankara,165,ERROR
2026-03-10T09:47:06,Bursa,167,OK
2026-03-10T09:47:06,Bursa,283,OK
2026-03-10T09:47:06,Bursa,125,OK
2026-03-10T09:47:06,Istanbul,464,OK
2026-03-10T09:47:06,Istanbul,165,OK
2026-03-10T09:47:06,Istanbul,390,OK
2026-03-10T09:47:06,Bursa,292,OK
2026-03-10T09:47:06,Izmir,73,OK
2026-03-10T09:47:06,Ankara,461,OK
2026-03-10T09:47:06,Ankara,497,OK
2026-03-10T09:47:06,Istanbul,414,OK
2026-03-10T09:47:06,Izmir,386,OK
2026-03-10T09:47:06,Istanbul,77,OK
2026-03-10T09:47:06,Istanbul,349,ERROR
2026-03-10T09:47:06,Izmir,85,OK
2026-03-10T09:47:06,Bursa,300,OK
2026-03-10T09:47:06,Ankara,450,OK
2026-03-10T09:47:06,Izmir,136,OK
2026-03-10T09:47:06,Ankara,295,OK
2026-03-10T09:47:06,Ankara,170,OK
2026-03-10T09:47:06,Istanbul,52,OK
2026-03-10T09:47:06,Ankara,245,ERROR
2026-03-10T09:47:06,Istanbul,178,OK
2026-03-10T09:47:06,Izmir,65,OK
2026-03-10T09:47:06,Izmir,231,OK
2026-03-10T09:47:06,Ankara,321,OK
2026-03-10T09:47:06,Izmir,273,OK
2026-03-10T09:47:06,Izmir,411,OK
2026-03-10T09:47:06,Istanbul,103,OK
2026-03-10T09:47:06,Istanbul,125,OK
2026-03-10T09:47:06,Bursa,497,OK
2026-03-10T09:47:06,Ankara,364,OK
2026-03-10T09:47:06,Bursa,297,OK
2026-03-10T09:47:06,Izmir,437,OK
2026-03-10T09:47:06,Ankara,125,OK
2026-03-10T09:47:06,Izmir,189,OK
2026-03-10T09:47:06,Izmir,138,OK
2026-03-10T09:47:06,Bursa,453,OK
2026-03-10T09:47:06,Bursa,181,OK
2026-03-10T09:47:06,Izmir,363,ERROR
2026-03-10T09:47:06,Ankara,136,OK
2026-03-10T09:47:06,Izmir,135,OK
2026-03-10T09:47:06,Izmir,419,OK
2026-03-10T09:47:06,Izmir,455,OK
2026-03-10T09:47:06,Izmir,248,OK
2026-03-10T09:47:06,Ankara,120,OK
2026-03-10T09:47:06,Ankara,132,OK
2026-03-10T09:47:06,Bursa,438,OK
2026-03-10T09:47:06,Istanbul,417,OK
2026-03-10T09:47:06,Bursa,160,OK
2026-03-10T09:47:06,Izmir,176,OK
2026-03-10T09:47:06,Ankara,368,OK
2026-03-10T09:47:06,Istanbul,242,OK
2026-03-10T09:47:06,Ankara,436,OK
2026-03-10T09:47:06,Istanbul,402,OK
2026-03-10T09:47:06,Istanbul,311,OK
2026-03-10T09:47:06,Bursa,436,OK
2026-03-10T09:47:06,Istanbul,136,OK
2026-03-10T09:47:06,Izmir,168,OK
2026-03-10T09:47:06,Izmir,407,OK
2026-03-10T09:47:06,Ankara,208,OK
2026-03-10T09:47:06,Bursa,108,OK
2026-03-10T09:47:06,Bursa,175,OK
2026-03-10T09:47:06,Ankara,427,OK
2026-03-10T09:47:06,Izmir,410,OK
2026-03-10T09:47:06,Ankara,52,OK
2026-03-10T09:47:06,Istanbul,291,OK
2026-03-10T09:47:06,Bursa,455,OK
2026-03-10T09:47:06,Bursa,284,OK
2026-03-10T09:47:06,Istanbul,74,OK
2026-03-10T09:47:06,Istanbul,104,OK
2026-03-10T09:47:06,Istanbul,263,OK
2026-03-10T09:47:06,Izmir,168,OK
2026-03-10T09:47:06,Istanbul,370,OK
2026-03-10T09:47:06,Istanbul,52,OK
2026-03-10T09:47:06,Ankara,464,OK
2026-03-10T09:47:06,Istanbul,352,OK
2026-03-10T09:47:06,Ankara,389,OK
2026-03-10T09:47:06,Izmir,448,OK
2026-03-10T09:47:06,Bursa,420,OK
2026-03-10T09:47:06,Bursa,418,OK
2026-03-10T09:47:06,Izmir,374,OK
2026-03-10T09:47:06,Istanbul,429,OK
2026-03-10T09:47:06,Istanbul,361,OK
2026-03-10T09:47:06,Istanbul,457,OK
2026-03-10T09:47:06,Ankara,468,OK
2026-03-10T09:47:06,Bursa,300,OK
2026-03-10T09:47:06,Istanbul,335,OK
2026-03-10T09:47:06,Istanbul,223,OK
2026-03-10T09:47:06,Ankara,475,OK
2026-03-10T09:47:06,Izmir,283,OK
2026-03-10T09:47:06,Ankara,82,OK
2026-03-10T09:47:06,Bursa,411,OK
2026-03-10T09:47:06,Ankara,150,OK
2026-03-10T09:47:06,Izmir,334,OK
2026-03-10T09:47:06,Bursa,289,OK
2026-03-10T09:47:06,Ankara,340,OK
2026-03-10T09:47:06,Istanbul,421,OK
2026-03-10T09:47:06,Izmir,373,OK
2026-03-10T09:47:06,Ankara,341,OK
2026-03-10T09:47:06,Istanbul,165,OK
2026-03-10T09:47:06,Bursa,483,OK
2026-03-10T09:47:06,Ankara,75,OK
2026-03-10T09:47:06,Bursa,188,OK
2026-03-10T09:47:06,Istanbul,292,OK
2026-03-10T09:47:06,Izmir,404,OK
2026-03-10T09:47:06,Ankara,387,OK
2026-03-10T09:47:06,Izmir,382,OK
2026-03-10T09:47:06,Istanbul,180,OK
2026-03-10T09:47:06,Istanbul,362,OK
2026-03-10T09:47:06,Istanbul,98,OK
2026-03-10T09:47:06,Istanbul,381,OK
2026-03-10T09:47:06,Izmir,130,OK
2026-03-10T09:47:06,Bursa,207,OK
2026-03-10T09:47:06,Istanbul,137,OK
2026-03-10T09:47:06,Istanbul,493,OK
2026-03-10T09:47:06,Izmir,202,OK
2026-03-10T09:47:06,Bursa,339,OK
2026-03-10T09:47:06,Bursa,461,OK
2026-03-10T09:47:06,Ankara,50,OK
2026-03-10T09:47:06,Izmir,351,OK
2026-03-10T09:47:06,Bursa,75,OK
2026-03-10T09:47:06,Istanbul,148,OK
2026-03-10T09:47:06,Izmir,296,OK
2026-03-10T09:47:06,Istanbul,195,OK
2026-03-10T09:47:06,Istanbul,146,OK
2026-03-10T09:47:06,Izmir,445,OK
2026-03-10T09:47:06,Ankara,149,OK
2026-03-10T09:47:06,Izmir,239,OK
2026-03-10T09:47:06,Istanbul,403,OK
2026-03-10T09:47:06,Bursa,298,OK
2026-03-10T09:47:06,Istanbul,132,OK
2026-03-10T09:47:06,Istanbul,165,OK
2026-03-10T09:47:06,Istanbul,113,OK
2026-03-10T09:47:06,Ankara,334,OK
2026-03-10T09:47:06,Ankara,89,OK
2026-03-10T09:47:06,Istanbul,350,OK
2026-03-10T09:47:06,Istanbul,196,OK
2026-03-10T09:47:06,Izmir,418,OK
2026-03-10T09:47:06,Ankara,128,OK
2026-03-10T09:47:06,Istanbul,270,OK
2026-03-10T09:47:06,Izmir,236,OK
2026-03-10T09:47:06,Ankara,433,ERROR
2026-03-10T09:47:06,Bursa,161,OK
2026-03-10T09:47:06,Istanbul,336,OK
2026-03-10T09:47:06,Bursa,241,OK
2026-03-10T09:47:06,Izmir,304,OK
2026-03-10T09:47:06,Bursa,300,OK
2026-03-10T09:47:06,Izmir,201,OK
2026-03-10T09:47:06,Istanbul,98,OK
2026-03-10T09:47:06,Izmir,304,OK
2026-03-10T09:47:06,Istanbul,475,OK
2026-03-10T09:47:06,Istanbul,53,OK
2026-03-10T09:47:06,Istanbul,266,OK
2026-03-10T09:47:06,Izmir,352,OK
2026-03-10T09:47:06,Ankara,328,OK
2026-03-10T09:47:06,Bursa,57,OK
2026-03-10T09:47:06,Ankara,477,OK
2026-03-10T09:47:06,Izmir,210,OK
2026-03-10T09:47:06,Izmir,318,OK
2026-03-10T09:47:06,Istanbul,476,OK
2026-03-10T09:47:06,Ankara,65,OK
2026-03-10T09:47:06,Izmir,459,OK
2026-03-10T09:47:06,Istanbul,251,OK
2026-03-10T09:47:06,Istanbul,264,OK
2026-03-10T09:47:06,Izmir,121,OK
2026-03-10T09:47:06,Ankara,437,OK
2026-03-10T09:47:06,Bursa,67,OK
2026-03-10T09:47:06,Izmir,326,OK
2026-03-10T09:47:06,Bursa,403,OK
2026-03-10T09:47:06,Ankara,159,OK
2026-03-10T09:47:06,Izmir,222,OK
2026-03-10T09:47:06,Izmir,380,OK
2026-03-10T09:47:06,Izmir,244,OK
2026-03-10T09:47:06,Izmir,386,OK
2026-03-10T09:47:06,Bursa,341,OK
2026-03-10T09:47:06,Ankara,246,OK
2026-03-10T09:47:06,Istanbul,433,OK
2026-03-10T09:47:06,Izmir,205,OK
2026-03-10T09:47:06,Ankara,234,OK
2026-03-10T09:47:06,Izmir,455,OK
2026-03-10T09:47:06,Bursa,147,OK
2026-03-10T09:47:06,Ankara,248,OK
2026-03-10T09:47:06,Bursa,104,OK
2026-03-10T09:47:06,Izmir,256,OK
2026-03-10T09:47:06,Izmir,123,OK
2026-03-10T09:47:06,Bursa,67,OK
2026-03-10T09:47:06,Bursa,325,OK
2026-03-10T09:47:06,Istanbul,130,OK
2026-03-10T09:47:06,Izmir,285,OK
2026-03-10T09:47:06,Ankara,259,OK
2026-03-10T09:47:06,Ankara,60,OK
2026-03-10T09:47:06,Istanbul,446,OK
2026-03-10T09:47:06,Bursa,394,OK
2026-03-10T09:47:06,Bursa,349,OK
2026-03-10T09:47:06,Istanbul,285,OK
2026-03-10T09:47:06,Ankara,462,OK
2026-03-10T09:47:06,Izmir,278,ERROR
2026-03-10T09:47:06,Istanbul,52,OK
2026-03-10T09:47:06,Bursa,435,OK
2026-03-10T09:47:06,Bursa,75,OK
2026-03-10T09:47:06,Istanbul,279,OK
2026-03-10T09:47:06,Izmir,322,OK
2026-03-10T09:47:06,Ankara,384,OK
2026-03-10T09:47:06,Izmir,333,OK
2026-03-10T09:47:06,Izmir,306,OK
2026-03-10T09:47:06,Bursa,165,OK
2026-03-10T09:47:06,Bursa,182,OK
2026-03-10T09:47:06,Istanbul,163,OK
2026-03-10T09:47:06,Izmir,302,OK
2026-03-10T09:47:06,Izmir,338,OK
2026-03-10T09:47:06,Bursa,160,OK
2026-03-10T09:47:06,Izmir,367,OK
2026-03-10T09:47:06,Ankara,62,OK
2026-03-10T09:47:06,Izmir,231,OK
2026-03-10T09:47:06,Istanbul,429,OK
2026-03-10T09:47:06,Ankara,302,OK
2026-03-10T09:47:06,Istanbul,332,OK
2026-03-10T09:47:06,Ankara,456,OK
2026-03-10T09:47:06,Ankara,495,OK
2026-03-10T09:47:06,Bursa,103,OK
2026-03-10T09:47:06,Ankara,235,OK
2026-03-10T09:47:06,Ankara,330,OK
2026-03-10T09:47:06,Ankara,61,OK
2026-03-10T09:47:06,Bursa,265,OK
2026-03-10T09:47:06,Ankara,251,ERROR
2026-03-10T09:47:06,Ankara,146,OK
2026-03-10T09:47:06,Ankara,66,OK
