timestamp,city,response_time,status
2026-03-03T10:15:39,Izmir,355,OK
2026-03-03T10:15:39,Izmir,139,OK
2026-03-03T10:15:39,Istanbul,419,OK
2026-03-03T10:15:39,Bursa,170,OK
2026-03-03T10:15:39,Ankara,397,OK
2026-03-03T10:15:39,Bursa,268,OK
2026-03-03T10:15:39,Bursa,439,OK
2026-03-03T10:15:39,Istanbul,299,OK
2026-03-03T10:15:39,Istanbul,267,OK
2026-03-03T10:15:39,Istanbul,321,OK
2026-03-03T10:15:39,Istanbul,332,OK
2026-03-03T10:15:39,Bursa,221,OK
2026-03-03T10:15:39,Istanbul,418,OK
2026-03-03T10:15:39,Istanbul,468,OK
2026-03-03T10:15:39,Istanbul,183,OK
2026-03-03T10:15:39,Ankara,448,OK
2026-03-03T10:15:39,Bursa,290,OK
2026-03-03T10:15:39,Istanbul,254,OK
2026-03-03T10:15:39,Bursa,109,OK
2026-03-03T10:15:39,Bursa,561,OK
2026-03-03T10:15:39,Istanbul,314,OK
2026-03-03T10:15:39,Istanbul,150,OK
2026-03-03T10:15:39,Ankara,449,OK
2026-03-03T10:15:39,Bursa,98,OK
2026-03-03T10:15:39,Izmir,327,OK
2026-03-03T10:15:39,Izmir,63,OK
2026-03-03T10:15:39,Bursa,196,OK
2026-03-03T10:15:39,Ankara,67,OK
2026-03-03T10:15:39,Bursa,197,OK
2026-03-03T10:15:39,Bursa,440,ERROR
2026-03-03T10:15:39,Ankara,50,OK
2026-03-03T10:15:39,Istanbul,83,OK
2026-03-03T10:15:39,Izmir,373,OK
2026-03-03T10:15:39,Istanbul,573,OK
2026-03-03T10:15:39,Ankara,61,OK
2026-03-03T10:15:39,Bursa,570,OK
2026-03-03T10:15:39,Bursa,452,OK
2026-03-03T10:15:39,Istanbul,89,OK
2026-03-03T10:15:39,Bursa,486,OK
2026-03-03T10:15:39,Ankara,151,OK
2026-03-03T10:15:39,Bursa,561,OK
2026-03-03T10:15:39,Ankara,186,OK
2026-03-03T10:15:39,Bursa,407,OK
2026-03-03T10:15:39,Bursa,185,OK
2026-03-03T10:15:39,Bursa,313,OK
2026-03-03T10:15:39,Ankara,247,OK
2026-03-03T10:15:39,Ankara,188,OK
2026-03-03T10:15:39,Ankara,427,OK
2026-03-03T10:15:39,Izmir,308,OK
2026-03-03T10:15:39,Ankara,516,OK
2026-03-03T10:15:39,Ankara,59,OK
2026-03-03T10:15:39,Istanbul,89,OK
2026-03-03T10:15:39,Istanbul,486,OK
2026-03-03T10:15:39,Ankara,579,OK
2026-03-03T10:15:39,Izmir,324,OK
2026-03-03T10:15:39,Ankara,404,ERROR
2026-03-03T10:15:39,Ankara,243,OK
2026-03-03T10:15:39,Izmir,259,OK
2026-03-03T10:15:39,Ankara,363,OK
2026-03-03T10:15:39,Bursa,51,OK
2026-03-03T10:15:39,Istanbul,73,OK
2026-03-03T10:15:39,Izmir,339,OK
2026-03-03T10:15:39,Ankara,578,ERROR
2026-03-03T10:15:39,Istanbul,421,OK
2026-03-03T10:15:39,Istanbul,296,OK
2026-03-03T10:15:39,Bursa,534,OK
2026-03-03T10:15:39,Bursa,450,OK
2026-03-03T10:15:39,Istanbul,138,OK
2026-03-03T10:15:39,Bursa,403,OK
2026-03-03T10:15:39,Ankara,89,OK
2026-03-03T10:15:39,Izmir,515,OK
2026-03-03T10:15:39,Izmir,72,OK
2026-03-03T10:15:39,Istanbul,364,OK
2026-03-03T10:15:39,Bursa,234,OK
2026-03-03T10:15:39,Izmir,267,OK
2026-03-03T10:15:39,Istanbul,211,OK
2026-03-03T10:15:39,Izmir,226,OK
2026-03-03T10:15:39,Izmir,553,OK
2026-03-03T10:15:39,Ankara,201,OK
2026-03-03T10:15:39,Istanbul,413,OK
2026-03-03T10:15:39,Izmir,331,OK
2026-03-03T10:15:39,Istanbul,493,OK
2026-03-03T10:15:39,Bursa,406,OK
2026-03-03T10:15:39,Istanbul,358,OK
2026-03-03T10:15:39,Izmir,417,OK
2026-03-03T10:15:39,Izmir,188,OK
2026-03-03T10:15:39,Izmir,577,OK
2026-03-03T10:15:39,Istanbul,73,OK
2026-03-03T10:15:39,Istanbul,282,OK
2026-03-03T10:15:39,Izmir,127,OK
2026-03-03T10:15:39,Izmir,153,OK
2026-03-03T10:15:39,Istanbul,51,OK
2026-03-03T10:15:39,Bursa,497,OK
2026-03-03T10:15:39,Istanbul,454,OK
2026-03-03T10:15:39,Istanbul,60,OK
2026-03-03T10:15:39,Ankara,505,OK
2026-03-03T10:15:39,Bursa,589,OK
2026-03-03T10:15:39,Izmir,148,OK
2026-03-03T10:15:39,Izmir,396,OK
2026-03-03T10:15:39,Bursa,185,OK
2026-03-03T10:15:39,Izmir,472,OK
2026-03-03T10:15:39,Izmir,320,OK
2026-03-03T10:15:39,Izmir,273,OK
2026-03-03T10:15:39,Ankara,555,OK
2026-03-03T10:15:39,Istanbul,212,OK
2026-03-03T10:15:39,Bursa,55,OK
2026-03-03T10:15:39,Ankara,463,OK
2026-03-03T10:15:39,Ankara,106,OK
2026-03-03T10:15:39,Istanbul,512,OK
2026-03-03T10:15:39,Istanbul,503,OK
2026-03-03T10:15:39,Izmir,124,ERROR
2026-03-03T10:15:39,Izmir,124,OK
2026-03-03T10:15:39,Ankara,219,OK
2026-03-03T10:15:39,Ankara,426,OK
2026-03-03T10:15:39,Istanbul,343,OK
2026-03-03T10:15:39,Ankara,430,OK
2026-03-03T10:15:39,Izmir,239,OK
2026-03-03T10:15:39,Istanbul,538,OK
2026-03-03T10:15:39,Istanbul,276,OK
2026-03-03T10:15:39,Ankara,464,OK
2026-03-03T10:15:39,Istanbul,135,OK
2026-03-03T10:15:39,Izmir,495,OK
2026-03-03T10:15:39,Bursa,80,OK
2026-03-03T10:15:39,Izmir,293,OK
2026-03-03T10:15:39,Ankara,548,OK
2026-03-03T10:15:39,Bursa,584,OK
2026-03-03T10:15:39,Bursa,424,OK
2026-03-03T10:15:39,Izmir,253,OK
2026-03-03T10:15:39,Istanbul,202,OK
2026-03-03T10:15:39,Istanbul,227,OK
2026-03-03T10:15:39,Bursa,101,OK
2026-03-03T10:15:39,Istanbul,75,OK
2026-03-03T10:15:39,Bursa,261,OK
2026-03-03T10:15:39,Bursa,134,OK
2026-03-03T10:15:39,Istanbul,443,OK
2026-03-03T10:15:39,Bursa,354,OK
2026-03-03T10:15:39,Istanbul,520,OK
2026-03-03T10:15:39,Bursa,338,OK
2026-03-03T10:15:39,Ankara,517,OK
2026-03-03T10:15:39,Bursa,329,OK
2026-03-03T10:15:39,Ankara,555,OK
2026-03-03T10:15:39,Istanbul,183,OK
2026-03-03T10:15:39,Istanbul,400,OK
2026-03-03T10:15:39,Izmir,236,OK
2026-03-03T10:15:39,Istanbul,56,OK
2026-03-03T10:15:39,Bursa,561,OK
2026-03-03T10:15:39,Ankara,265,OK
2026-03-03T10:15:39,Ankara,404,OK
2026-03-03T10:15:39,Izmir,303,OK
2026-03-03T10:15:39,Bursa,336,OK
2026-03-03T10:15:39,Bursa,425,OK
2026-03-03T10:15:39,Izmir,343,OK
2026-03-03T10:15:39,Bursa,526,OK
2026-03-03T10:15:39,Bursa,142,OK
2026-03-03T10:15:39,Istanbul,241,OK
2026-03-03T10:15:39,Bursa,58,ERROR
2026-03-03T10:15:39,Bursa,243,OK
2026-03-03T10:15:39,Bursa,191,OK
2026-03-03T10:15:39,Istanbul,125,OK
2026-03-03T10:15:39,Istanbul,302,OK
2026-03-03T10:15:39,Bursa,380,OK
2026-03-03T10:15:39,Ankara,212,OK
2026-03-03T10:15:39,Istanbul,576,ERROR
2026-03-03T10:15:39,Ankara,566,OK
2026-03-03T10:15:39,Ankara,67,OK
2026-03-03T10:15:39,Ankara,257,OK
2026-03-03T10:15:39,Bursa,92,OK
2026-03-03T10:15:39,Ankara,285,OK
2026-03-03T10:15:39,Ankara,293,OK
2026-03-03T10:15:39,Izmir,571,OK
2026-03-03T10:15:39,Izmir,306,OK
2026-03-03T10:15:39,Ankara,579,OK
2026-03-03T10:15:39,Bursa,276,ERROR
2026-03-03T10:15:39,Ankara,381,OK
2026-03-03T10:15:39,Istanbul,156,OK
2026-03-03T10:15:39,Istanbul,261,OK
2026-03-03T10:15:39,Ankara,421,OK
2026-03-03T10:15:39,Bursa,562,OK
2026-03-03T10:15:39,Istanbul,586,OK
2026-03-03T10:15:39,Ankara,265,OK
2026-03-03T10:15:39,Bursa,596,ERROR
2026-03-03T10:15:39,Bursa,413,OK
2026-03-03T10:15:39,Bursa,116,OK
2026-03-03T10:15:39,Izmir,123,OK
2026-03-03T10:15:39,Bursa,343,OK
2026-03-03T10:15:39,Istanbul,381,ERROR
2026-03-03T10:15:39,Istanbul,442,OK
2026-03-03T10:15:39,Ankara,593,OK
2026-03-03T10:15:39,Ankara,225,OK
2026-03-03T10:15:39,Ankara,578,OK
2026-03-03T10:15:39,Ankara,229,OK
2026-03-03T10:15:39,Izmir,114,OK
2026-03-03T10:15:39,Ankara,152,OK
2026-03-03T10:15:39,Istanbul,407,OK
2026-03-03T10:15:39,Istanbul,354,OK
2026-03-03T10:15:39,Izmir,387,OK
2026-03-03T10:15:39,Ankara,535,OK
2026-03-03T10:15:39,Izmir,571,OK
2026-03-03T10:15:39,Istanbul,489,OK
2026-03-03T10:15:39,Istanbul,433,OK
2026-03-03T10:15:39,Izmir,459,OK
2026-03-03T10:15:39,Izmir,222,OK
2026-03-03T10:15:39,Izmir,435,OK
2026-03-03T10:15:39,Istanbul,83,OK
2026-03-03T10:15:39,Bursa,231,OK
2026-03-03T10:15:39,Bursa,511,OK
2026-03-03T10:15:39,Izmir,499,OK
2026-03-03T10:15:39,Istanbul,464,OK
2026-03-03T10:15:39,Izmir,132,OK
2026-03-03T10:15:39,Izmir,68,OK
2026-03-03T10:15:39,Bursa,353,OK
2026-03-03T10:15:39,Izmir,181,ERROR
2026-03-03T10:15:39,Bursa,266,OK
2026-03-03T10:15:39,Ankara,368,ERROR
2026-03-03T10:15:39,Istanbul,419,OK
2026-03-03T10:15:39,Izmir,235,OK
2026-03-03T10:15:39,Istanbul,554,OK
2026-03-03T10:15:39,Izmir,454,OK
2026-03-03T10:15:39,Bursa,94,OK
2026-03-03T10:15:39,Istanbul,442,OK
2026-03-03T10:15:39,Istanbul,152,OK
2026-03-03T10:15:39,Ankara,128,OK
2026-03-03T10:15:39,Istanbul,526,OK
2026-03-03T10:15:39,Istanbul,352,OK
2026-03-03T10:15:39,Izmir,242,OK
2026-03-03T10:15:39,Istanbul,116,OK
2026-03-03T10:15:39,Izmir,288,OK
2026-03-03T10:15:39,Ankara,391,OK
2026-03-03T10:15:39,Ankara,563,OK
2026-03-03T10:15:39,Ankara,268,OK
2026-03-03T10:15:39,Bursa,529,OK
2026-03-03T10:15:39,Bursa,157,OK
2026-03-03T10:15:39,Ankara,305,OK
2026-03-03T10:15:39,Izmir,562,OK
2026-03-03T10:15:39,Istanbul,536,OK
2026-03-03T10:15:39,Istanbul,138,OK
2026-03-03T10:15:39,Istanbul,406,OK
2026-03-03T10:15:39,Istanbul,458,OK
2026-03-03T10:15:39,Bursa,336,ERROR
2026-03-03T10:15:39,Istanbul,471,OK
2026-03-03T10:15:39,Bursa,314,OK
2026-03-03T10:15:39,Izmir,77,OK
2026-03-03T10:15:39,Ankara,65,OK
2026-03-03T10:15:39,Izmir,87,OK
2026-03-03T10:15:39,Ankara,379,OK
2026-03-03T10:15:39,Bursa,336,OK
2026-03-03T10:15:39,Izmir,547,OK
2026-03-03T10:15:39,Istanbul,448,OK
2026-03-03T10:15:39,Izmir,98,OK
2026-03-03T10:15:39,Bursa,468,ERROR
2026-03-03T10:15:39,Ankara,504,OK
2026-03-03T10:15:39,Istanbul,352,OK
2026-03-03T10:15:39,Bursa,543,OK
2026-03-03T10:15:39,Bursa,453,OK
2026-03-03T10:15:39,Ankara,416,OK
2026-03-03T10:15:39,Istanbul,569,OK
2026-03-03T10:15:39,Ankara,476,OK
2026-03-03T10:15:39,Izmir,323,OK
2026-03-03T10:15:39,Ankara,382,OK
2026-03-03T10:15:39,Izmir,254,OK
2026-03-03T10:15:39,Izmir,589,OK
2026-03-03T10:15:39,Istanbul,104,OK
2026-03-03T10:15:39,Ankara,124,ERROR
2026-03-03T10:15:39,Izmir,271,OK
2026-03-03T10:15:39,Bursa,579,OK
2026-03-03T10:15:39,Izmir,274,OK
2026-03-03T10:15:39,Ankara,301,OK
2026-03-03T10:15:39,Istanbul,594,OK
2026-03-03T10:15:39,Ankara,378,OK
2026-03-03T10:15:39,Istanbul,238,OK
2026-03-03T10:15:39,Bursa,425,OK
2026-03-03T10:15:39,Ankara,588,OK
2026-03-03T10:15:39,Izmir,533,OK
2026-03-03T10:15:39,Bursa,378,OK
2026-03-03T10:15:39,Ankara,371,OK
2026-03-03T10:15:39,Istanbul,274,OK
2026-03-03T10:15:39,Ankara,105,OK
2026-03-03T10:15:39,Bursa,361,OK
2026-03-03T10:15:39,Bursa,335,OK
2026-03-03T10:15:39,Ankara,165,OK
2026-03-03T10:15:39,Izmir,570,ERROR
2026-03-03T10:15:39,Ankara,587,OK
2026-03-03T10:15:39,Izmir,558,OK
2026-03-03T10:15:39,Izmir,152,OK
2026-03-03T10:15:39,Bursa,188,OK
2026-03-03T10:15:39,Bursa,309,OK
2026-03-03T10:15:39,Bursa,309,OK
2026-03-03T10:15:39,Istanbul,305,OK
2026-03-03T10:15:39,Bursa,110,OK
2026-03-03T10:15:39,Istanbul,111,OK
2026-03-03T10:15:39,Izmir,248,OK
2026-03-03T10:15:39,Bursa,400,OK
2026-03-03T10:15:39,Istanbul,160,OK
2026-03-03T10:15:39,Bursa,478,OK
2026-03-03T10:15:39,Istanbul,193,OK
2026-03-03T10:15:39,Izmir,128,OK
2026-03-03T10:15:39,Istanbul,275,OK
2026-03-03T10:15:39,Izmir,149,OK
2026-03-03T10:15:39,Istanbul,468,OK
2026-03-03T10:15:39,Bursa,504,OK
2026-03-03T10:15:39,Ankara,83,OK
2026-03-03T10:15:39,Ankara,433,OK
2026-03-03T10:15:39,Bursa,76,OK
2026-03-03T10:15:39,Izmir,371,OK
2026-03-03T10:15:39,Izmir,253,OK
2026-03-03T10:15:39,Istanbul,462,OK
2026-03-03T10:15:39,Istanbul,311,OK
2026-03-03T10:15:39,Ankara,570,OK
2026-03-03T10:15:39,Ankara,388,OK
2026-03-03T10:15:39,Bursa,367,OK
2026-03-03T10:15:39,Istanbul,224,OK
2026-03-03T10:15:39,Izmir,331,OK
2026-03-03T10:15:39,Bursa,113,OK
2026-03-03T10:15:39,Ankara,222,OK
2026-03-03T10:15:39,Istanbul,326,OK
2026-03-03T10:15:39,Ankara,531,ERROR
2026-03-03T10:15:39,Ankara,346,OK
2026-03-03T10:15:39,Izmir,371,OK
2026-03-03T10:15:39,Izmir,196,OK
2026-03-03T10:15:39,Izmir,587,OK
2026-03-03T10:15:39,Bursa,54,OK
2026-03-03T10:15:39,Bursa,114,ERROR
2026-03-03T10:15:39,Istanbul,585,OK
2026-03-03T10:15:39,Izmir,153,OK
2026-03-03T10:15:39,Ankara,262,OK
2026-03-03T10:15:39,Bursa,303,OK
2026-03-03T10:15:39,Izmir,578,OK
2026-03-03T10:15:39,Izmir,386,OK
2026-03-03T10:15:39,Izmir,164,OK
2026-03-03T10:15:39,Bursa,536,OK
2026-03-03T10:15:39,Bursa,283,OK
2026-03-03T10:15:39,Ankara,328,OK
2026-03-03T10:15:39,Ankara,283,OK
2026-03-03T10:15:39,Bursa,230,OK
2026-03-03T10:15:39,Izmir,378,OK
2026-03-03T10:15:39,Izmir,220,ERROR
2026-03-03T10:15:39,Ankara,195,OK
2026-03-03T10:15:39,Izmir,428,OK
2026-03-03T10:15:39,Izmir,416,OK
2026-03-03T10:15:39,Bursa,410,OK
2026-03-03T10:15:39,Bursa,282,OK
2026-03-03T10:15:39,Ankara,72,OK
2026-03-03T10:15:39,Istanbul,415,OK
2026-03-03T10:15:39,Ankara,222,OK
2026-03-03T10:15:39,Ankara,223,OK
2026-03-03T10:15:39,Istanbul,551,OK
2026-03-03T10:15:39,Ankara,588,OK
2026-03-03T10:15:39,Bursa,370,OK
2026-03-03T10:15:39,Istanbul,68,OK
2026-03-03T10:15:39,Bursa,325,OK
2026-03-03T10:15:39,Istanbul,82,ERROR
2026-03-03T10:15:39,Istanbul,512,OK
2026-03-03T10:15:39,Izmir,50,OK
2026-03-03T10:15:39,Ankara,169,OK
2026-03-03T10:15:39,Istanbul,310,OK
2026-03-03T10:15:39,Ankara,452,OK
2026-03-03T10:15:39,Istanbul,558,OK
2026-03-03T10:15:39,Ankara,441,OK
2026-03-03T10:15:39,Izmir,340,OK
2026-03-03T10:15:39,Izmir,356,OK
2026-03-03T10:15:39,Bursa,549,OK
2026-03-03T10:15:39,Izmir,99,OK
2026-03-03T10:15:39,Izmir,207,OK
2026-03-03T10:15:39,Istanbul,369,OK
2026-03-03T10:15:39,Istanbul,488,OK
2026-03-03T10:15:39,Izmir,60,OK
2026-03-03T10:15:39,Ankara,212,OK
2026-03-03T10:15:39,Bursa,302,ERROR
2026-03-03T10:15:39,Istanbul,136,OK
2026-03-03T10:15:39,Istanbul,510,OK
2026-03-03T10:15:39,Izmir,72,OK
2026-03-03T10:15:39,Izmir,495,OK
2026-03-03T10:15:39,Istanbul,592,OK
2026-03-03T10:15:39,Bursa,540,ERROR
2026-03-03T10:15:39,Ankara,262,OK
2026-03-03T10:15:39,Bursa,425,OK
2026-03-03T10:15:39,Ankara,347,OK
2026-03-03T10:15:39,Istanbul,553,ERROR
2026-03-03T10:15:39,Istanbul,581,OK
2026-03-03T10:15:39,Ankara,468,OK
2026-03-03T10:15:39,Izmir,251,OK
2026-03-03T10:15:39,Izmir,191,OK
2026-03-03T10:15:39,Ankara,75,OK
2026-03-03T10:15:39,Izmir,555,OK
2026-03-03T10:15:39,Istanbul,477,OK
2026-03-03T10:15:39,Ankara,433,OK
2026-03-03T10:15:39,Istanbul,145,OK
2026-03-03T10:15:39,Bursa,366,OK
2026-03-03T10:15:39,Izmir,503,OK
2026-03-03T10:15:39,Izmir,292,OK
2026-03-03T10:15:39,Istanbul,147,OK
2026-03-03T10:15:39,Ankara,585,ERROR
2026-03-03T10:15:39,Izmir,347,OK
2026-03-03T10:15:39,Istanbul,387,OK
2026-03-03T10:15:39,Izmir,156,ERROR
2026-03-03T10:15:39,Bursa,469,OK
2026-03-03T10:15:39,Bursa,340,OK
2026-03-03T10:15:39,Istanbul,485,OK
2026-03-03T10:15:39,Izmir,226,OK
2026-03-03T10:15:39,Ankara,539,OK
2026-03-03T10:15:39,Istanbul,71,OK
2026-03-03T10:15:39,Izmir,293,OK
2026-03-03T10:15:39,Izmir,119,OK
2026-03-03T10:15:39,Ankara,293,OK
2026-03-03T10:15:39,Ankara,588,OK
2026-03-03T10:15:39,Bursa,450,OK
2026-03-03T10:15:39,Ankara,407,OK
2026-03-03T10:15:39,Bursa,455,OK
2026-03-03T10:15:39,Bursa,131,OK
2026-03-03T10:15:39,Bursa,449,OK
2026-03-03T10:15:39,Ankara,249,OK
2026-03-03T10:15:39,Ankara,265,OK
2026-03-03T10:15:39,Ankara,120,OK
2026-03-03T10:15:39,Bursa,100,OK
2026-03-03T10:15:39,Ankara,229,OK
2026-03-03T10:15:39,Bursa,133,OK
2026-03-03T10:15:39,Ankara,288,OK
2026-03-03T10:15:39,Bursa,514,OK
2026-03-03T10:15:39,Istanbul,298,OK
2026-03-03T10:15:39,Ankara,447,OK
2026-03-03T10:15:39,Bursa,411,OK
2026-03-03T10:15:39,Istanbul,246,OK
2026-03-03T10:15:39,Istanbul,126,OK
2026-03-03T10:15:39,Bursa,306,OK
2026-03-03T10:15:39,Istanbul,241,OK
2026-03-03T10:15:39,Istanbul,176,OK
2026-03-03T10:15:39,Istanbul,450,OK
2026-03-03T10:15:39,Ankara,125,OK
2026-03-03T10:15:39,Ankara,392,OK
2026-03-03T10:15:39,Ankara,584,OK
2026-03-03T10:15:39,Istanbul,597,OK
2026-03-03T10:15:39,Istanbul,202,OK
2026-03-03T10:15:39,Izmir,481,OK
2026-03-03T10:15:39,Izmir,125,OK
2026-03-03T10:15:39,Ankara,56,OK
2026-03-03T10:15:39,Ankara,286,OK
2026-03-03T10:15:39,Izmir,107,OK
2026-03-03T10:15:39,Istanbul,107,OK
2026-03-03T10:15:39,Izmir,73,OK
2026-03-03T10:15:39,Istanbul,456,OK
2026-03-03T10:15:39,Istanbul,393,OK
2026-03-03T10:15:39,Ankara,228,OK
2026-03-03T10:15:39,Istanbul,321,OK
2026-03-03T10:15:39,Bursa,503,OK
2026-03-03T10:15:39,Izmir,183,OK
2026-03-03T10:15:39,Bursa,541,OK
2026-03-03T10:15:39,Izmir,387,OK
2026-03-03T10:15:39,Ankara,504,OK
2026-03-03T10:15:39,Bursa,455,OK
2026-03-03T10:15:39,Istanbul,409,OK
2026-03-03T10:15:39,Izmir,340,OK
2026-03-03T10:15:39,Ankara,262,OK
2026-03-03T10:15:39,Bursa,475,OK
2026-03-03T10:15:39,Izmir,432,OK
2026-03-03T10:15:39,Istanbul,65,OK
2026-03-03T10:15:39,Ankara,232,OK
2026-03-03T10:15:39,Ankara,486,OK
2026-03-03T10:15:39,Istanbul,516,OK
2026-03-03T10:15:39,Ankara,545,OK
2026-03-03T10:15:39,Ankara,402,OK
2026-03-03T10:15:39,Izmir,485,OK
2026-03-03T10:15:39,Izmir,480,OK
2026-03-03T10:15:39,Bursa,443,OK
2026-03-03T10:15:39,Izmir,489,ERROR
2026-03-03T10:15:39,Izmir,191,OK
2026-03-03T10:15:39,Bursa,455,OK
2026-03-03T10:15:39,Ankara,87,OK
2026-03-03T10:15:39,Izmir,408,OK
2026-03-03T10:15:39,Ankara,228,OK
2026-03-03T10:15:39,Ankara,339,OK
2026-03-03T10:15:39,Ankara,393,OK
2026-03-03T10:15:39,Istanbul,300,OK
2026-03-03T10:15:39,Ankara,296,OK
2026-03-03T10:15:39,Ankara,91,OK
2026-03-03T10:15:39,Ankara,369,OK
2026-03-03T10:15:39,Ankara,349,OK
2026-03-03T10:15:39,Izmir,500,OK
2026-03-03T10:15:39,Istanbul,167,OK
2026-03-03T10:15:39,Izmir,498,OK
2026-03-03T10:15:39,Istanbul,127,OK
2026-03-03T10:15:39,Istanbul,456,OK
2026-03-03T10:15:39,Ankara,56,OK
2026-03-03T10:15:39,Izmir,266,OK
2026-03-03T10:15:39,Ankara,301,OK
2026-03-03T10:15:39,Istanbul,126,OK
2026-03-03T10:15:39,Bursa,209,OK
2026-03-03T10:15:39,Izmir,427,OK
2026-03-03T10:15:39,Istanbul,516,OK
2026-03-03T10:15:39,Bursa,479,OK
2026-03-03T10:15:39,Bursa,326,OK
2026-03-03T10:15:39,Bursa,499,OK
2026-03-03T10:15:39,Istanbul,431,OK
2026-03-03T10:15:39,Bursa,247,OK
2026-03-03T10:15:39,Istanbul,538,OK
2026-03-03T10:15:39,Izmir,255,OK
2026-03-03T10:15:39,Istanbul,371,OK
2026-03-03T10:15:39,Istanbul,215,OK
2026-03-03T10:15:39,Istanbul,183,OK
2026-03-03T10:15:39,Bursa,85,OK
2026-03-03T10:15:39,Izmir,257,OK
2026-03-03T10:15:39,Izmir,596,OK
2026-03-03T10:15:39,Bursa,588,OK
2026-03-03T10:15:39,Izmir,438,OK
2026-03-03T10:15:39,Ankara,374,OK
2026-03-03T10:15:39,Istanbul,136,OK
2026-03-03T10:15:39,Izmir,421,OK
2026-03-03T10:15:39,Ankara,264,OK
2026-03-03T10:15:39,Istanbul,200,OK
2026-03-03T10:15:39,Izmir,221,OK
2026-03-03T10:15:39,Istanbul,382,OK
2026-03-03T10:15:39,Izmir,55,OK
2026-03-03T10:15:39,Ankara,397,OK
2026-03-03T10:15:39,Izmir,588,OK
2026-03-03T10:15:39,Istanbul,241,OK
2026-03-03T10:15:39,Izmir,67,OK
2026-03-03T10:15:39,Bursa,266,OK
2026-03-03T10:15:39,Istanbul,264,OK
2026-03-03T10:15:39,Bursa,321,OK
2026-03-03T10:15:39,Bursa,462,OK
2026-03-03T10:15:39,Izmir,527,OK
2026-03-03T10:15:39,Ankara,164,OK
2026-03-03T10:15:39,Istanbul,366,ERROR
2026-03-03T10:15:39,Istanbul,270,OK
2026-03-03T10:15:39,Izmir,522,OK
2026-03-03T10:15:39,Izmir,79,OK
2026-03-03T10:15:39,Istanbul,202,OK
2026-03-03T10:15:39,Bursa,511,OK
2026-03-03T10:15:39,Bursa,237,OK
2026-03-03T10:15:39,Izmir,463,OK
2026-03-03T10:15:39,Ankara,142,OK
2026-03-03T10:15:39,Ankara,255,OK
2026-03-03T10:15:39,Bursa,287,OK
2026-03-03T10:15:39,Izmir,237,OK
2026-03-03T10:15:39,Istanbul,499,OK
2026-03-03T10:15:39,Izmir,481,OK
2026-03-03T10:15:39,Izmir,520,OK
2026-03-03T10:15:39,Istanbul,87,OK
2026-03-03T10:15:39,Ankara,435,OK
2026-03-03T10:15:39,Istanbul,575,OK
2026-03-03T10:15:39,Izmir,458,OK
2026-03-03T10:15:39,Ankara,390,OK
2026-03-03T10:15:39,Izmir,369,OK
2026-03-03T10:15:39,Bursa,495,OK
2026-03-03T10:15:39,Istanbul,290,OK
2026-03-03T10:15:39,Izmir,57,OK
2026-03-03T10:15:39,Izmir,113,OK
2026-03-03T10:15:39,Izmir,413,OK
2026-03-03T10:15:39,Bursa,138,OK
2026-03-03T10:15:39,Izmir,577,OK
2026-03-03T10:15:39,Ankara,134,OK
2026-03-03T10:15:39,Izmir,147,OK
2026-03-03T10:15:39,Ankara,299,OK
2026-03-03T10:15:39,Istanbul,498,OK
2026-03-03T10:15:39,Izmir,125,OK
2026-03-03T10:15:39,Izmir,221,OK
2026-03-03T10:15:39,Ankara,333,OK
2026-03-03T10:15:39,Istanbul,152,OK
2026-03-03T10:15:39,Bursa,547,OK
2026-03-03T10:15:39,Ankara,176,OK
2026-03-03T10:15:39,Istanbul,136,OK
2026-03-03T10:15:39,Istanbul,583,OK
2026-03-03T10:15:39,Bursa,412,OK
2026-03-03T10:15:39,Ankara,66,OK
2026-03-03T10:15:39,Bursa,198,OK
2026-03-03T10:15:39,Ankara,108,OK
2026-03-03T10:15:39,Istanbul,114,OK
2026-03-03T10:15:39,Istanbul,130,OK
2026-03-03T10:15:39,Bursa,535,OK
2026-03-03T10:15:39,Izmir,271,OK
2026-03-03T10:15:39,Izmir,117,OK
2026-03-03T10:15:39,Istanbul,549,OK
2026-03-03T10:15:39,Izmir,269,OK
2026-03-03T10:15:39,Bursa,394,OK
2026-03-03T10:15:39,Ankara,50,OK
2026-03-03T10:15:39,Bursa,502,OK
2026-03-03T10:15:39,Bursa,590,OK
2026-03-03T10:15:39,Bursa,267,OK
2026-03-03T10:15:39,Bursa,273,OK
2026-03-03T10:15:39,Izmir,106,OK
2026-03-03T10:15:39,Ankara,517,OK
2026-03-03T10:15:39,Istanbul,451,OK
2026-03-03T10:15:39,Bursa,63,OK
2026-03-03T10:15:39,Istanbul,421,OK
2026-03-03T10:15:39,Istanbul,314,OK
2026-03-03T10:15:39,Istanbul,245,OK
2026-03-03T10:15:39,Izmir,298,OK
2026-03-03T10:15:39,Istanbul,524,OK
2026-03-03T10:15:39,Ankara,177,OK
2026-03-03T10:15:39,Istanbul,185,OK
2026-03-03T10:15:39,Bursa,213,OK
2026-03-03T10:15:39,Istanbul,127,OK
2026-03-03T10:15:39,Istanbul,297,OK
2026-03-03T10:15:39,Ankara,507,OK
2026-03-03T10:15:39,Izmir,521,OK
2026-03-03T10:15:39,Istanbul,266,OK
2026-03-03T10:15:39,Ankara,96,OK
2026-03-03T10:15:39,Bursa,345,OK
2026-03-03T10:15:39,Bursa,411,OK
